920,246942
365,986
8462,14692
8462,246942
8462,13885
252247,1413
252247,246942
13006,246587
7917,13885
7917,14081
7917,250234
7917,1423
7917,252255
7917,249087
7917,246942
7917,8059
7917,247419
7917,12787
7917,14186
7917,250022
7917,249168
7917,12682
7917,246169
7917,13689
7917,247746
7917,248153
7917,12736
7917,251493
7917,14676
7917,250010
7917,249655
7917,249216
7917,14562
7917,12759
7917,14692
7917,247559
7917,250020
7917,246256
7917,249262
15314,248744
15314,246256
11503,13865
11503,246587
11503,251072
246120,249115
246120,247900
246120,251491
246120,249085
246147,246758
246147,247598
246147,246587
246147,247923
877,13253
877,1267
1361,7907
1361,13732
1361,12827
1361,248559
1361,252223
1361,250019
1361,11383
1361,246028
1361,12991
1361,251161
1361,247448
1361,12829
1361,14979
1361,250133
1361,15396
1361,7639
1361,248242
1361,248596
1361,251560
1361,251454
1361,247696
1361,738
1361,250097
1361,13733
1361,8391
1361,13134
1361,13857
1361,248007
1361,250014
1361,247627
1361,7659
1361,248068
1361,249170
1361,763
1361,249774
1361,251456
1361,14203
1361,248670
1361,249177
1361,14448
1361,248550
1361,13433
1361,12791
1361,1383
1361,249158
1361,249930
1361,16281
1361,248232
1361,14270
1361,12086
1361,245982
1361,7613
1361,754
1361,251180
1361,11809
1361,247366
1361,14595
1361,251813
1361,249460
1361,14712
1361,684
1361,249143
1361,249933
1361,250452
1361,8165
1361,478
1361,252608
1361,14508
1361,13963
1361,248750
1361,992
1361,8434
1361,251527
1361,14077
1361,251310
1361,8114
1361,14275
1361,247962
1361,7661
1361,464
1361,250496
1361,247617
1361,248285
1361,12709
1361,251413
1361,797
1361,247588
1361,1421
1361,7699
1361,249079
1361,284
1361,13850
1361,7860
1361,15183
1361,15351
1361,251312
1361,14285
1361,247451
1361,248179
1361,14688
1361,248244
1361,249126
1361,7683
1361,251866
1361,248069
1361,248215
1361,15190
1361,575
1361,13287
1361,249714
1361,8320
1361,7772
1361,251051
1361,247190
1361,250139
1361,8101
1361,12652
1361,249134
1361,250272
1361,12213
1361,14496
1361,248159
1361,1401
1361,248037
1361,250982
1361,12581
1361,251812
1361,246883
1361,248249
1361,13357
1361,247971
1361,11852
1361,12647
1361,14600
1361,250271
1361,250359
1361,13167
1361,251586
1361,251447
1361,250059
1361,1048
1361,14201
1361,8427
1361,323
1361,250235
1361,250793
1361,689
1361,247999
1361,336
1361,247922
1361,688
1361,250260
1361,247852
1361,249854
1361,247799
1361,249148
1361,252370
1361,525
1361,252339
1361,13414
1361,248230
1361,250453
1361,251499
1361,14605
1361,8181
1361,13742
1361,247570
1361,247745
1361,8430
1361,248059
1361,11571
1361,8235
1361,12068
1361,11465
1361,248213
1361,14834
1361,12310
1361,250768
1361,246645
1361,13670
1361,249171
1361,251814
1361,12039
1361,355
1361,542
1361,250050
1361,12116
1361,12208
1361,247286
1361,16322
1361,249117
1361,745
1361,249037
1361,246587
1361,250466
1361,13796
1361,250123
1361,249664
1361,537
1361,249122
1361,250220
1361,13263
1361,247452
1361,11862
1361,702
1361,1402
1361,250285
1361,11757
1361,13057
1361,13817
1361,246601
1361,250286
1361,226
1361,7505
1361,250054
1361,250838
1361,248276
1361,250409
1361,250149
1361,1306
1361,249712
1361,247262
1361,249147
1361,250269
1361,12029
1361,251841
1361,8313
1361,7764
1361,13423
1361,7866
1361,14858
1361,249905
1361,248680
1361,13131
1361,12364
1361,13405
1361,15299
1361,13944
1361,246947
1361,13884
1361,247931
1361,249152
1361,252688
1361,249176
1361,247260
1361,12085
1361,252162
1361,248186
1361,758
1361,486
1361,13871
1361,251609
1361,7861
1361,12808
1361,251299
1361,14526
1361,285
1361,14443
1361,247968
1361,249698
1361,252006
1361,11744
1361,15369
1361,249214
1361,248036
1361,12076
1361,251183
1361,251340
1361,246934
1361,249881
1361,7680
1361,248176
1361,14692
1361,246178
1361,251467
1361,252556
1361,247410
1361,251978
1361,248701
1361,12159
1361,11793
1361,248689
1361,13384
1361,246280
1361,247615
1361,249603
1361,7584
1361,1026
1361,250394
1361,15359
1361,247547
1361,246685
1361,698
1361,252668
1361,8317
1361,539
1361,8445
1361,8521
1361,252717
1361,246213
1361,247612
1361,13045
1361,250311
1361,7875
1361,7967
1361,15332
1361,513
1361,13137
1361,15182
1361,252712
1361,13335
1361,248789
1361,251540
1361,12673
1361,11746
1361,13121
1361,467
1361,1291
1361,249173
1361,248067
1361,246274
1361,250297
1361,250489
1361,247942
1361,246599
1361,11752
1361,519
1361,248803
1361,13801
1361,246983
1361,12825
1361,248843
1361,13270
1361,15287
1361,8175
1361,1461
1361,252042
1361,1349
1361,13417
1361,246512
1361,247967
1361,248629
1361,249644
1361,14713
1361,250203
1361,249202
1361,14564
1361,12649
1361,246956
1361,247656
1361,16312
1361,14199
1361,247191
1361,251404
1361,392
1361,14994
1361,248676
1361,8469
1361,14072
1361,12134
1361,250082
1361,252524
1361,11449
1361,15060
1361,248255
1361,249185
1361,7954
1361,8234
1361,247625
1361,12343
1361,249115
1361,14430
1361,14296
1361,251006
1361,1419
1361,247816
1361,248117
1361,8323
1361,858
1361,5725
1361,246666
1361,14546
1361,11364
1361,8513
1361,251588
1361,249490
1361,12062
1361,13277
1361,13951
1361,250250
1361,248256
1361,251234
1361,252084
1361,14435
1361,250129
1361,252292
1361,249862
1361,251622
1361,12719
1361,14459
1361,12832
1361,248110
1361,8523
1361,771
1361,249139
1361,248247
1361,252543
1361,12587
1361,15350
1361,7878
1361,249142
1361,7679
1361,249439
1361,7742
1361,14320
1361,730
1361,251524
1361,248088
1361,15340
1361,248048
1361,251602
1361,8504
1361,1342
1361,251864
1361,250792
1361,13058
1361,249227
1361,252411
1361,877
1361,12473
1361,586
1361,249127
1361,251475
1361,11432
1361,11458
1361,8594
1361,248663
1361,8439
1361,13339
1361,13424
1361,251186
1361,8463
1361,252473
1361,14632
1361,13283
1361,247760
1361,247568
1361,16354
1361,13020
1361,7791
1361,252278
1361,248254
1361,1367
1361,247730
1361,965
1361,252398
1361,383
1361,252013
1361,13959
1361,248630
1361,249485
1361,12807
1361,8328
1361,250773
1361,251001
1361,246680
1361,15326
1361,252651
1361,249163
1361,250458
1361,248571
1361,250340
1361,11765
1361,12127
1361,248041
1361,247599
1361,14636
1361,247741
1361,354
1361,248604
1361,13939
1361,246692
1361,249168
1361,8124
1361,251262
1361,251351
1361,14585
1361,15280
1361,250021
1361,250276
1361,1245
1361,248849
1361,249786
1361,781
1361,246660
1361,14696
1361,250105
1361,249120
1361,15355
1361,14631
1361,247835
1361,247344
1361,250356
1361,251029
1361,249104
1361,248746
1361,251533
1361,250841
1361,248045
1361,248848
1361,8289
1361,1268
1361,251805
1361,247040
1361,13285
1361,249775
1361,249572
1361,249864
1361,246914
1361,249135
246779,250788
14639,246587
15401,246095
15401,246678
15401,249245
15401,246053
15401,249074
15401,248356
15401,250950
15401,249680
15401,247970
15401,252661
15401,250033
15401,249085
15401,246587
15401,252764
15401,250891
15401,250832
15401,246517
15401,251471
15401,249150
15401,252245
15401,249550
15401,246969
15401,247911
15401,251552
15401,246731
15401,252649
15401,247176
15401,247033
15401,250092
15401,248015
15401,247581
15401,246507
15401,248237
15401,248247
15401,252149
15401,246868
15401,246126
15401,251589
15401,246137
15401,248017
15401,247598
15401,251491
15401,246119
15401,250080
15401,250163
15401,251466
15401,251043
15401,248712
15401,252748
15401,247577
15401,251039
15401,252239
15401,247954
15401,246138
15401,246122
15401,249777
15401,252735
15401,249934
15401,252242
15401,246867
15401,247922
15401,249115
15401,249057
251283,252407
251283,14979
246676,11560
246676,15322
246676,15103
246676,251348
246676,246107
246676,11562
252462,252646
252462,252647
252462,252655
252462,252645
252462,252463
252462,252471
252462,252733
248775,249450
248775,250153
248775,250249
248775,251939
248775,249783
248775,249137
248775,250152
248775,249274
248775,250099
248775,252614
248775,252752
248775,250270
248775,250991
248775,251049
248775,250018
248775,249255
248775,250948
248775,251888
248775,250823
248775,249591
248775,251060
248775,250107
248775,252523
248775,250220
248775,251852
248775,249140
248775,252275
248775,251339
248775,251806
248775,251245
248775,250462
248775,249123
248775,249658
248775,252031
248775,249493
248775,249499
248775,251102
248775,249147
248775,250851
248775,251419
248775,250490
248775,250132
248775,251451
248775,249651
250111,8312
250111,248550
250111,251418
250111,14974
250111,11777
250111,14692
250111,251155
250111,251814
246045,246587
250314,248282
12131,12391
12131,249168
14640,14980
379,13416
12605,246587
12605,246942
12605,246256
12605,13885
12605,14692
251520,249644
251520,248545
251520,11351
14527,14692
14527,246942
247908,248345
251418,13373
251418,248550
8559,250090
8559,246115
8559,251341
8559,248651
267,8591
267,8582
267,247560
267,8592
267,283
267,8584
267,293
267,8593
267,8585
267,246990
267,249831
267,8572
267,1323
267,247258
267,11440
267,536
267,248294
267,249827
267,14623
267,247559
267,8425
267,248775
13170,246587
15258,249876
15258,246024
15258,251620
15258,249215
15258,249875
1022,7795
8128,247598
8128,251802
8128,14941
8128,246107
8128,252134
8128,247900
8128,252764
8128,14692
8128,16300
8128,250095
8128,249111
8128,15335
8128,14534
8128,246152
8128,248275
8128,246942
8128,15352
8128,250899
8128,15083
8128,16296
8128,13117
8128,247029
8128,12128
8128,248074
8128,14914
8128,15288
8128,15383
8128,13885
8128,246999
8128,250281
8128,248027
248139,246942
249696,250171
12245,250283
12245,247352
12245,249504
5718,14092
5718,249162
5718,12028
5718,14692
5718,248704
5718,249675
5718,250092
14665,14666
12836,13937
12836,7760
602,15254
602,8592
602,251579
602,249980
602,8591
602,8571
602,8593
602,15295
602,1308
602,8573
602,15230
602,8584
602,246928
602,8583
247449,14692
251116,248269
7768,246942
7768,250788
7768,14692
7768,246587
7768,13885
631,251497
11354,248282
11354,246587
249964,250087
391,7855
391,250860
391,12394
391,250163
391,251461
391,251589
391,249110
391,251552
391,12124
391,247957
391,1321
391,252287
391,249115
391,250044
251564,252348
250786,252764
250786,251981
250786,1413
250786,251589
250786,251870
250786,251312
250786,252239
252416,14692
16309,249615
16309,250956
16309,1413
11402,14692
11402,246942
11402,13885
12109,246587
13198,248007
13198,249565
13198,251115
13198,246587
8588,14130
15101,246676
247223,248282
716,11429
907,246587
11507,249215
11507,249876
11507,251620
11507,249875
8317,13885
8317,246942
8317,14692
1351,246587
14507,246256
12299,246224
12299,250479
12299,248682
12299,246587
12299,246762
12299,12728
12299,247750
248312,251312
248312,251608
248758,251840
14720,248282
14720,1419
251965,252336
251965,252403
251965,252281
251965,251984
7593,1413
246248,248562
11536,247821
14138,246587
247533,252627
247533,250788
12198,251238
12198,248545
12198,12706
12198,15004
12198,13713
250223,14692
248344,246587
14235,252465
14235,248778
370,14692
370,8584
370,8425
370,14623
370,247258
370,249831
370,247559
370,8572
370,246990
370,11440
370,13885
370,536
370,8582
370,8593
370,248775
370,8591
370,247560
370,246942
370,8585
370,8592
370,249827
370,248294
370,1323
247697,249626
247697,249982
250295,251522
250295,250369
7972,15175
7972,15063
7972,12156
7972,14867
250306,248199
780,250093
780,247008
780,8323
780,249675
780,246172
780,14943
249187,251589
249187,250245
246095,247176
246095,251589
246095,251552
246095,251491
12264,15259
12264,14846
246806,251210
13149,1413
12570,246587
248320,252272
248320,252110
248320,249810
11492,7727
11492,1035
11492,248599
11492,248606
11492,15412
249271,252399
11861,13885
11861,14692
11861,246942
1272,246942
1272,13885
1272,14692
15311,247626
15311,246900
15311,250234
15311,247796
15311,247749
15311,248153
351,13885
351,246942
14962,246942
247481,247495
247481,247491
247481,247488
247481,248823
246765,1413
14194,15339
14194,248142
11797,249808
11797,14914
11797,16300
11797,246587
11797,246103
11797,251353
11797,12810
11797,246999
11797,248789
11797,249128
15064,248702
15064,249784
15064,246605
15064,249037
15064,247944
7621,8561
7621,251214
7621,13264
7621,12402
7621,14692
7621,248258
7621,250234
7621,251037
7621,252317
7621,248011
7621,246217
7621,7629
7621,7626
7621,252079
7621,251228
7621,247746
7621,248682
7621,247901
7621,249197
7621,14026
7621,7794
7621,15269
7621,251605
7621,15227
7621,247419
7621,15284
7621,12092
7621,7922
7621,247182
7621,251042
7621,13094
7621,7625
7621,251229
7621,14103
7621,252080
7621,14451
7621,246587
7621,251312
246141,251589
13286,246587
13907,246256
14205,251312
11764,12561
8260,12806
16294,16296
248115,250134
228,14692
228,246942
228,13885
13860,247512
248616,14692
7570,246256
7570,11747
7570,13885
7570,246942
249742,252486
251108,248115
250946,252682
250946,251513
12237,14849
12237,14972
14855,246942
252593,252725
247552,248294
247552,247560
247552,249827
247552,248775
247552,249831
247552,247559
246897,247811
246897,251613
250062,248282
12452,246587
12189,246587
13904,248015
13904,251552
13904,14215
13904,246517
13904,246942
13904,14692
8413,247559
8413,248294
8413,8584
8413,11440
8413,14623
8413,247560
8413,8591
8413,8593
8413,8582
8413,8592
8413,246990
8413,247258
8413,248775
8413,249831
8413,249827
8413,8585
8413,8425
8413,8572
251971,252604
251971,252648
251971,252550
250353,251620
327,12531
327,251971
327,252008
484,246587
484,7633
1021,246942
15408,7620
13682,13885
13682,14692
13682,246942
247966,14692
13803,15381
1051,1413
1051,251312
12778,846
12778,249551
12778,246587
12778,247970
12778,14235
12778,332
248704,11445
248704,251971
248704,14879
248704,251602
248704,252115
248704,251238
15027,251407
7885,246587
8357,246942
8357,14692
8357,13885
11848,246587
247972,251029
247972,251589
11770,246587
13879,246587
13879,248282
5709,246587
250484,14692
250484,246942
250484,13885
248160,251491
248160,251552
248160,251589
248160,248247
246663,248320
247875,250785
247875,251454
247875,252745
247875,248187
247875,251170
247875,249275
247875,251488
7716,12189
8092,246587
11844,246256
1369,15004
1369,250287
14436,246595
14436,15339
246667,247598
246667,248074
13650,13745
248712,252239
248712,248871
248712,249575
248712,252649
248712,252149
12653,14092
12653,247865
12653,14692
12653,249252
12653,248077
12653,246256
12653,246942
12653,14979
12653,13885
246238,246256
246238,1419
246238,248282
12618,247678
12618,251574
12618,251397
12618,247270
12618,246686
12618,11761
12618,249229
12618,249816
12618,250286
12618,246942
12618,8313
12618,13392
12618,251180
12618,15049
12618,14882
12618,248627
12618,250087
12618,14479
12618,8118
12618,249897
12618,8567
12618,246610
12618,249238
12618,1464
12618,14692
12618,13201
12618,246034
12618,15418
12618,13885
12618,8264
12618,8260
12618,247970
12618,252475
12618,251237
12618,251115
12618,7940
12618,250221
12618,12256
12618,252128
12618,12659
12618,689
12618,249750
12618,11561
12618,354
12618,8199
12618,1278
12618,12073
12618,14919
12618,252438
12618,7883
12618,8468
12618,248188
12618,249618
12618,13375
12618,8557
12618,14299
12618,13135
12618,249077
12618,248772
12618,248616
12618,248796
12618,7491
12618,248284
12618,248348
12618,246160
12618,562
12618,250188
12618,252425
12618,248771
12618,7494
12618,252642
12618,246001
12618,8310
12618,250869
12618,7903
12618,1243
12618,246172
12618,250149
12618,248570
12618,12390
12618,12516
12618,250453
12618,8473
12618,12646
12618,250096
12618,246729
12618,250161
12618,251050
12618,246256
12618,8362
12618,11438
12618,11548
12618,248339
12618,250281
12618,12135
12618,251439
12618,250233
12618,14998
12618,15315
12618,246066
12618,12544
12618,12026
12618,250091
12618,246601
12618,7499
12618,12138
12618,15396
12618,11861
12618,248728
12618,250213
12618,246197
12618,246644
12618,250850
12618,251808
